frame,landmark_id,x,y,z,visibility
94,10,0.5630111694335938,0.3096943795681,0.10848814249038696,0.9993370175361633
94,11,0.625220000743866,0.3471381962299347,-0.3436155319213867,0.9999863505363464
94,12,0.6652782559394836,0.3464869260787964,0.3638339042663574,0.9999054074287415
94,13,0.5081374049186707,0.4206041991710663,-0.18982352316379547,0.8948385119438171
94,14,0.719818115234375,0.42864006757736206,0.45215845108032227,0.09601185470819473
94,15,0.4904850125312805,0.40779799222946167,0.2894936501979828,0.6679726243019104
94,16,0.7006899118423462,0.4535057246685028,0.4030824303627014,0.11806309223175049
94,17,0.47830623388290405,0.406161367893219,0.3079572319984436,0.6201696395874023
94,18,0.7251462340354919,0.4548754096031189,0.4396275281906128,0.14339804649353027
94,19,0.49478596448898315,0.4046274423599243,0.3234216272830963,0.6135941743850708
94,20,0.7146415710449219,0.4525236189365387,0.39237773418426514,0.1421101838350296
94,21,0.5021010041236877,0.4069473445415497,0.313787579536438,0.5555030107498169
94,22,0.6975391507148743,0.45600175857543945,0.3820498287677765,0.14122292399406433
94,23,0.6455211639404297,0.5413410067558289,-0.2360117882490158,0.9998863935470581
94,24,0.5919084548950195,0.5321671962738037,0.23593656718730927,0.9997867345809937
94,25,0.7492647171020508,0.6736663579940796,-0.38942083716392517,0.9943375587463379
94,26,0.3866134285926819,0.60225909948349,0.12630170583724976,0.9354867339134216
94,27,0.984812319278717,0.7462350726127625,-0.1786958873271942,0.9917755126953125
94,28,0.24742324650287628,0.728748619556427,0.22999811172485352,0.9451596736907959
94,29,1.0023829936981201,0.7504602074623108,-0.15812020003795624,0.9676123261451721
94,30,0.24949239194393158,0.7558638453483582,0.24114958941936493,0.9357684254646301
94,31,1.015067458152771,0.8023533225059509,-0.2936619818210602,0.9778261184692383
94,32,0.14779186248779297,0.7189119458198547,0.14788469672203064,0.9362025260925293
95,0,0.5562353134155273,0.29876410961151123,0.06435637176036835,0.9998127818107605
95,1,0.5731022357940674,0.2864110767841339,-0.0026361781638115644,0.9998423457145691
95,2,0.577492356300354,0.28592649102211,-0.0028099357150495052,0.9998382329940796
95,3,0.5815538167953491,0.28522855043411255,-0.0029130447655916214,0.9998375177383423
95,4,0.5687941908836365,0.2864224314689636,0.06995532661676407,0.9997633695602417
95,5,0.5707158446311951,0.28588634729385376,0.0699048638343811,0.9997453093528748
95,6,0.5729387402534485,0.28505739569664,0.06995607167482376,0.9997615218162537
95,7,0.607221245765686,0.2872231900691986,-0.15856856107711792,0.9998255372047424
95,8,0.6029777526855469,0.2855971157550812,0.1687006652355194,0.999602735042572
95,9,0.5690945386886597,0.3092198371887207,0.015463657677173615,0.9996770620346069
95,10,0.5640383958816528,0.30889374017715454,0.10965836048126221,0.9993841648101807
95,11,0.6247612833976746,0.3473406732082367,-0.3404618203639984,0.9999871850013733
95,12,0.6648564338684082,0.34878045320510864,0.35944125056266785,0.9999129772186279
95,13,0.5096095204353333,0.4152059853076935,-0.19150517880916595,0.9002881646156311
95,14,0.7072036862373352,0.4192933738231659,0.537647008895874,0.10834714025259018
95,15,0.48353222012519836,0.4078179597854614,0.27887704968452454,0.6712664365768433
95,16,0.7048220634460449,0.4510945975780487,0.5796561241149902,0.1270420402288437
95,17,0.46949273347854614,0.40811002254486084,0.2985583245754242,0.6197105646133423
95,18,0.7126115560531616,0.4469749629497528,0.61873459815979,0.15245239436626434
95,19,0.4818112552165985,0.4071101248264313,0.3058817684650421,0.6131904125213623
95,20,0.7057871222496033,0.44245073199272156,0.5742809772491455,0.15117347240447998
95,21,0.4901069402694702,0.4086843430995941,0.29979994893074036,0.55681973695755
95,22,0.7021560072898865,0.4450923800468445,0.5612816214561462,0.14928995072841644
95,23,0.6458646059036255,0.5413942933082581,-0.2321314811706543,0.9998961687088013
95,24,0.5922646522521973,0.531992495059967,0.23208306729793549,0.9998067021369934
95,25,0.7480674982070923,0.6739044785499573,-0.33693578839302063,0.9942236542701721
95,26,0.38763660192489624,0.6065998673439026,0.10039950907230377,0.9403300881385803
95,27,0.9774742126464844,0.7374075055122375,-0.10450579971075058,0.9911988377571106
95,28,0.24530385434627533,0.730787992477417,0.18841376900672913,0.9498040080070496
95,29,0.9979956746101379,0.7411664128303528,-0.07989686727523804,0.965781033039093
95,30,0.24603693187236786,0.7575843930244446,0.19777517020702362,0.939886748790741
95,31,1.0070663690567017,0.7910649180412292,-0.19667166471481323,0.976658046245575
95,32,0.137422576546669,0.7191643118858337,0.10553918033838272,0.9407609105110168
96,0,0.5572239756584167,0.2981777489185333,0.04728475958108902,0.999820351600647
96,1,0.5740014910697937,0.28580811619758606,-0.014290486462414265,0.9998493790626526
96,2,0.5783379077911377,0.2852989137172699,-0.01448500994592905,0.9998436570167542
96,3,0.5823177099227905,0.2845688462257385,-0.01464255340397358,0.9998440742492676
96,4,0.5697308778762817,0.2858046591281891,0.05625111237168312,0.9997757077217102
96,5,0.5715544819831848,0.2852409780025482,0.05617215856909752,0.9997562170028687
96,6,0.5736680626869202,0.28437188267707825,0.05621714890003204,0.999772846698761
96,7,0.608092725276947,0.2861993908882141,-0.15934371948242188,0.9998341202735901
96,8,0.6040796637535095,0.2846614122390747,0.16080312430858612,0.9996182322502136
96,9,0.5701157450675964,0.30872073769569397,0.0059826974757015705,0.9996931552886963
96,10,0.5652421712875366,0.30849653482437134,0.09724198281764984,0.9994202256202698
96,11,0.6290578842163086,0.3444899022579193,-0.33916717767715454,0.9999876022338867
96,12,0.6576257944107056,0.34949445724487305,0.3582448661327362,0.9999193549156189
96,13,0.5111097693443298,0.41692307591438293,-0.19168958067893982,0.8969562649726868
96,14,0.6970404982566833,0.4225560128688812,0.49484947323799133,0.10819023847579956
96,15,0.483037531375885,0.4066532254219055,0.27087634801864624,0.6601327061653137
96,16,0.6925976276397705,0.4465859830379486,0.46430158615112305,0.12577064335346222
96,17,0.4685942828655243,0.40762993693351746,0.28777629137039185,0.6069604754447937
96,18,0.6968138217926025,0.4474734365940094,0.4781855344772339,0.15177226066589355
96,19,0.48311930894851685,0.40641313791275024,0.29759007692337036,0.600303053855896
96,20,0.6892229914665222,0.4427710771560669,0.42829570174217224,0.15062500536441803
96,21,0.49114635586738586,0.40826416015625,0.29263588786125183,0.5450659990310669
96,22,0.6887429356575012,0.44302815198898315,0.4425700008869171,0.148191437125206
96,23,0.6496656537055969,0.5413480401039124,-0.22756020724773407,0.9999040961265564
96,24,0.5926195383071899,0.5310627222061157,0.2275882214307785,0.9998241662979126
96,25,0.7467098832130432,0.6741088032722473,-0.3037582039833069,0.9936619400978088
96,26,0.38765525817871094,0.6093711853027344,0.08139066398143768,0.943824052810669
96,27,0.9797574877738953,0.7341868281364441,-0.02614685893058777,0.9894526600837708
96,28,0.24538664519786835,0.7310982942581177,0.17818544805049896,0.9534037709236145
96,29,0.9993950724601746,0.7385624647140503,0.002476226072758436,0.9591912031173706
96,30,0.2428678423166275,0.7575027346611023,0.1883992999792099,0.9413049817085266
96,31,1.0147234201431274,0.7833664417266846,-0.11615576595067978,0.9730299711227417
96,32,0.1425291746854782,0.719334602355957,0.08618062734603882,0.9434271454811096
97,0,0.5572220683097839,0.29586726427078247,0.018841572105884552,0.9998326301574707
97,1,0.5739760398864746,0.28369319438934326,-0.03882012888789177,0.9998589158058167
97,2,0.5783154368400574,0.283277302980423,-0.03904198110103607,0.9998528361320496
97,3,0.5822942852973938,0.28267258405685425,-0.0391794852912426,0.9998533129692078
97,4,0.5697994828224182,0.28360673785209656,0.03118533454835415,0.9997916221618652
97,5,0.5716636180877686,0.2830987870693207,0.03112816996872425,0.9997730255126953
97,6,0.5738175511360168,0.2823328673839569,0.03119616024196148,0.9997883439064026
97,7,0.6082068681716919,0.28469303250312805,-0.17098993062973022,0.9998454451560974
97,8,0.6045064926147461,0.28352490067481995,0.14605426788330078,0.9996421933174133
97,9,0.5701009035110474,0.3067041039466858,-0.01769394986331463,0.9997150301933289
97,10,0.5654160380363464,0.3066246211528778,0.07296043634414673,0.9994651079177856
97,11,0.6287732124328613,0.34386536478996277,-0.34682512283325195,0.9999884366989136
97,12,0.6548768281936646,0.34969860315322876,0.34120050072669983,0.9999260902404785
97,13,0.5124677419662476,0.41685059666633606,-0.205640509724617,0.9026514887809753
97,14,0.7040541172027588,0.4243048429489136,0.38666707277297974,0.12212660908699036
97,15,0.4771474301815033,0.4066912531852722,0.22210440039634705,0.6723945140838623
97,16,0.7093092203140259,0.4654727578163147,0.20228320360183716,0.13772481679916382
97,17,0.45807042717933655,0.4083104133605957,0.2234862893819809,0.6146742105484009
97,18,0.708672285079956,0.47758156061172485,0.20085746049880981,0.16337384283542633
97,19,0.47037601470947266,0.406585693359375,0.2455393522977829,0.6071124076843262
97,20,0.7040395736694336,0.46600037813186646,0.16168707609176636,0.16190999746322632
97,21,0.4801715910434723,0.40810373425483704,0.24898944795131683,0.5516756176948547
97,22,0.7048894762992859,0.46569588780403137,0.1795419156551361,0.156656414270401
97,23,0.6490190029144287,0.5413665175437927,-0.22316314280033112,0.9999127984046936
97,24,0.5862061977386475,0.5311402082443237,0.2232825756072998,0.999841034412384
97,25,0.7464243173599243,0.6766840815544128,-0.27131351828575134,0.9933955669403076
97,26,0.3876063823699951,0.6142104864120483,0.07530740648508072,0.9478189945220947
97,27,0.9770309925079346,0.7295313477516174,0.09110525995492935,0.9881013035774231
97,28,0.2483106553554535,0.7338441014289856,0.19587549567222595,0.9571326375007629
97,29,0.9968940019607544,0.7332767844200134,0.1276114284992218,0.9544327855110168
97,30,0.2451332062482834,0.7611852288246155,0.20796643197536469,0.9434685707092285
97,31,1.0107789039611816,0.7821406722068787,0.008084581233561039,0.9701888561248779
97,32,0.1430824100971222,0.7253483533859253,0.09488460421562195,0.9468722939491272
98,0,0.5572127103805542,0.29402342438697815,0.07558541744947433,0.9998406171798706
98,1,0.5736234784126282,0.2821975648403168,0.010424444451928139,0.999865710735321
98,2,0.5776398181915283,0.2818194031715393,0.010210604406893253,0.9998576641082764
98,3,0.5813464522361755,0.28127139806747437,0.010143994353711605,0.9998599886894226
98,4,0.5698360800743103,0.2824130952358246,0.07982363551855087,0.9998025894165039
98,5,0.5718225836753845,0.28196558356285095,0.07976280152797699,0.9997817873954773
98,6,0.5741119384765625,0.2813008427619934,0.07987634837627411,0.9997997283935547
98,7,0.6076404452323914,0.28345879912376404,-0.15865857899188995,0.999853789806366
98,8,0.6049783229827881,0.2828490138053894,0.15682102739810944,0.9996599555015564
98,9,0.5698427557945251,0.30522602796554565,0.02660549245774746,0.9997320175170898
98,10,0.5656119585037231,0.30531445145606995,0.11720968037843704,0.9994979500770569
98,11,0.6260243058204651,0.3411911725997925,-0.34235191345214844,0.9999892711639404
98,12,0.6681853532791138,0.34361758828163147,0.34631097316741943,0.9999324083328247
98,13,0.5116738080978394,0.41680288314819336,-0.19938576221466064,0.9087228178977966
98,14,0.7291747331619263,0.4225511848926544,0.3890833854675293,0.14770810306072235
98,15,0.46683427691459656,0.4059402048587799,0.2238638550043106,0.6878818273544312
98,16,0.7214195728302002,0.47202298045158386,0.23410381376743317,0.1656123250722885
98,17,0.44561833143234253,0.4082528054714203,0.22898560762405396,0.6284628510475159
98,18,0.7213921546936035,0.48702770471572876,0.22797143459320068,0.1903078407049179
98,19,0.45573824644088745,0.4063045382499695,0.24805495142936707,0.620875358581543
98,20,0.7072676420211792,0.47275036573410034,0.20105184614658356,0.18868163228034973
98,21,0.46666839718818665,0.4070857763290405,0.24931414425373077,0.5668671131134033
98,22,0.7089049220085144,0.4720788598060608,0.19651438295841217,0.18098947405815125
98,23,0.6486831903457642,0.5382450819015503,-0.22508946061134338,0.9999198913574219
98,24,0.6032058000564575,0.5298588871955872,0.22526654601097107,0.9998558759689331
98,25,0.7360795736312866,0.6769217848777771,-0.2926725745201111,0.9930306673049927
98,26,0.38953474164009094,0.6177884340286255,0.12155977636575699,0.9502688646316528
98,27,0.9756453633308411,0.7237709164619446,0.04048178344964981,0.9863698482513428
98,28,0.25391465425491333,0.7371550798416138,0.25500038266181946,0.9598227739334106
98,29,0.995622992515564,0.7260658144950867,0.0764579102396965,0.949228048324585
98,30,0.25268739461898804,0.7604381442070007,0.26970890164375305,0.9441532492637634
98,31,1.003665566444397,0.781991720199585,-0.02119561657309532,0.9672003388404846
98,32,0.1491307020187378,0.743739902973175,0.15930433571338654,0.9488945603370667
99,0,0.5573359727859497,0.29435017704963684,0.07399623841047287,0.9998404383659363
99,1,0.5731891393661499,0.28248655796051025,0.00956115871667862,0.9998649954795837
99,2,0.5770284533500671,0.2821374535560608,0.009374474175274372,0.9998538494110107
99,3,0.5807165503501892,0.28160521388053894,0.0092835184186697,0.999859094619751
99,4,0.569800078868866,0.2826257348060608,0.07619941234588623,0.9998046159744263
99,5,0.5718108415603638,0.2821512222290039,0.0761057585477829,0.9997806549072266
99,6,0.5741047263145447,0.28147250413894653,0.07620502263307571,0.999803900718689
99,7,0.607174277305603,0.28355440497398376,-0.1654909998178482,0.9998546242713928
99,8,0.6049707531929016,0.28310126066207886,0.14042717218399048,0.9996671676635742
99,9,0.569830060005188,0.305318146944046,0.023526441305875778,0.9997400045394897
99,10,0.5660276412963867,0.3053721487522125,0.10987869650125504,0.9995085597038269
99,11,0.6277738809585571,0.33870235085487366,-0.3439023792743683,0.9999897480010986
99,12,0.6736354827880859,0.34192702174186707,0.3048692047595978,0.9999377727508545
99,13,0.5179500579833984,0.4137882590293884,-0.19353298842906952,0.912514328956604
99,14,0.7408247590065002,0.42330506443977356,0.3347655236721039,0.16605500876903534
99,15,0.46724599599838257,0.40478625893592834,0.2617720067501068,0.6954990029335022
99,16,0.7196415662765503,0.479463666677475,0.1726570725440979,0.18533453345298767
99,17,0.45007455348968506,0.40769875049591064,0.2631422281265259,0.6322601437568665
99,18,0.7182192206382751,0.4936092495918274,0.17266759276390076,0.20849385857582092
99,19,0.463361918926239,0.4056164622306824,0.28362277150154114,0.6245542168617249
99,20,0.711129367351532,0.4900602102279663,0.13110744953155518,0.20678488910198212
99,21,0.47238650918006897,0.40698546171188354,0.2857580780982971,0.5722532868385315
99,22,0.7117609977722168,0.48814907670021057,0.14716172218322754,0.1971501260995865
99,23,0.6482052206993103,0.5364629030227661,-0.2255382388830185,0.9999257326126099
99,24,0.5984447598457336,0.5271114706993103,0.22571656107902527,0.999868631362915
99,25,0.7230480909347534,0.676725447177887,-0.29681524634361267,0.9925510287284851
99,26,0.4000115692615509,0.6192711591720581,0.23595371842384338,0.9510509967803955
99,27,0.9657809734344482,0.7145541310310364,0.009166217409074306,0.9849397540092468
99,28,0.25453200936317444,0.7363731265068054,0.42231500148773193,0.9610152244567871
99,29,0.9915328621864319,0.7183058261871338,0.040955763310194016,0.9436736106872559
99,30,0.25967782735824585,0.7600733637809753,0.4409619867801666,0.9420174956321716
99,31,0.9933901429176331,0.7790471315383911,-0.0702725201845169,0.964490532875061
99,32,0.15230406820774078,0.7440999150276184,0.3464711606502533,0.9484313726425171
100,0,0.5587018728256226,0.296458899974823,0.0028629349544644356,0.9998314380645752
100,1,0.5731729865074158,0.2832258939743042,-0.06012542173266411,0.99985671043396
100,2,0.5769925117492676,0.28277984261512756,-0.060303427278995514,0.9998414516448975
100,3,0.5806205868721008,0.2821626365184784,-0.06037677451968193,0.9998509287834167
100,4,0.5699118375778198,0.2833625078201294,0.003740525571629405,0.9997977018356323
